sex	age	region	2018M01	2018M02	2018M03	2018M04	2018M05	2018M06	2018M07	2018M08	2018M09	2018M10	2018M11	2018M12	2019M01	2019M02	2019M03	2019M04	2019M05	2019M06	2019M07	2019M08	2019M09	2019M10	2019M11	2019M12	2020M01	2020M02	2020M03	
Women	60 year and over	Province Bornholm	5.7	5.4	5.0	3.9	3.8	3.2	2.0	2.6	3.6	4.7	5.6	5.8	6.1	5.0	4.9	3.3	2.9	2.6	2.5	2.5	3.6	4.2	5.2	5.7	6.1	5.4	5.2
Women	60 year and over	Bornholm	5.7	5.4	5.0	3.9	3.8	3.2	2.0	2.6	3.6	4.7	5.6	5.8	6.1	5.0	4.9	3.3	2.9	2.6	2.5	2.5	3.6	4.2	5.2	5.7	6.1	5.4	5.2
Women	60 year and over	Region Sjælland	3.6	3.4	3.3	3.0	3.5	3.3	2.9	3.1	3.3	3.4	3.5	3.5	3.4	3.3	3.3	3.1	3.6	3.6	3.2	3.4	3.6	3.9	4.0	4.0	4.0	3.9	4.1
Women	60 year and over	Province Østsjælland	3.1	2.8	2.6	2.5	2.9	2.9	2.7	2.8	2.9	3.1	3.3	3.3	3.0	2.9	3.0	2.9	3.5	3.6	3.2	3.3	3.5	3.6	3.9	3.8	3.7	3.5	3.6
Women	60 year and over	Greve	3.5	3.2	3.0	3.4	3.2	3.1	2.6	2.4	2.6	2.9	3.8	3.7	3.4	3.3	3.8	3.1	4.2	4.3	4.0	3.9	4.1	4.3	4.4	4.1	4.0	3.8	3.9
Women	60 year and over	Køge	2.7	2.5	2.0	2.0	2.6	2.6	2.6	2.9	2.8	3.2	3.1	3.7	3.8	4.0	3.5	3.2	4.1	4.4	3.7	4.0	3.9	4.1	4.7	4.6	4.4	4.4	4.4
Women	60 year and over	Lejre	3.2	2.3	2.3	2.1	2.8	2.3	2.4	3.4	3.0	3.2	3.6	3.7	2.9	2.7	3.7	3.7	4.0	3.7	3.3	3.1	3.3	3.3	4.0	4.0	3.3	2.8	3.1
Women	60 year and over	Roskilde	3.0	2.9	2.7	2.5	2.7	3.0	2.6	2.5	2.8	3.0	2.8	2.6	2.4	2.1	2.1	2.4	2.7	2.9	2.6	2.9	3.2	3.2	3.2	3.3	3.3	3.2	3.3
Women	60 year and over	Solrød	3.7	3.7	3.6	2.9	3.6	3.5	3.8	3.4	4.0	4.2	4.2	3.2	3.1	2.7	2.4	2.8	2.5	2.6	2.0	2.4	2.7	3.1	3.2	3.0	3.5	3.3	3.2
Women	60 year and over	Province Vest- og Sydsjælland	3.8	3.7	3.6	3.2	3.7	3.5	3.0	3.2	3.4	3.4	3.5	3.6	3.6	3.5	3.4	3.2	3.6	3.6	3.2	3.5	3.7	4.0	4.0	4.0	4.2	4.1	4.2
Women	60 year and over	Faxe	3.7	4.0	4.0	3.8	4.3	4.5	3.4	4.1	4.2	4.1	4.1	4.7	4.5	4.4	3.8	3.0	3.5	3.8	3.3	3.5	3.5	4.1	4.0	4.0	3.5	3.7	4.3
Women	60 year and over	Guldborgsund	3.8	3.7	3.9	3.9	4.3	3.9	3.3	2.9	3.3	3.2	3.4	3.4	3.6	3.2	3.5	3.4	4.2	4.4	3.7	3.7	3.6	4.2	4.2	4.5	4.7	4.6	4.1
Women	60 year and over	Holbæk	4.1	3.8	3.6	3.0	3.9	3.4	3.0	3.3	3.3	2.9	2.6	2.4	2.4	2.7	2.8	2.7	3.4	3.4	3.7	3.8	4.0	4.0	3.9	3.9	4.3	3.9	4.0
Women	60 year and over	Kalundborg	4.5	4.1	3.8	3.5	3.8	3.6	3.5	3.6	4.5	4.2	4.5	4.4	4.4	4.6	4.2	3.7	4.2	4.0	2.6	3.8	4.4	5.2	5.3	5.1	4.7	3.9	4.4
Women	60 year and over	Lolland	4.0	4.0	3.7	3.2	3.4	3.2	3.1	3.3	3.6	4.1	4.1	4.0	4.5	4.2	3.3	3.1	3.6	3.3	3.0	2.9	2.8	3.5	3.7	3.7	3.9	3.6	3.7
Women	60 year and over	Næstved	4.2	4.0	3.9	3.7	4.2	3.8	3.6	3.4	3.8	3.9	4.0	4.0	4.1	3.9	3.8	3.3	3.5	3.4	3.1	3.4	3.7	4.1	4.3	4.4	4.4	4.2	4.3
Women	60 year and over	Odsherred	2.8	2.9	2.3	2.2	2.6	2.9	2.4	2.3	2.7	3.3	3.4	3.4	2.8	3.1	3.0	2.3	2.8	3.3	2.7	2.5	2.6	2.8	3.2	3.2	3.6	3.5	3.9
Women	60 year and over	Ringsted	2.7	2.6	2.9	2.7	2.7	2.2	1.7	1.9	2.8	3.1	2.5	2.8	2.8	2.5	2.8	3.3	3.4	3.1	2.7	2.5	3.4	3.5	2.8	2.3	2.2	2.4	2.6
Women	60 year and over	Slagelse	3.4	3.2	3.7	3.3	3.9	3.4	2.8	3.4	3.5	3.7	3.8	4.0	3.8	3.8	3.8	3.7	3.9	3.4	3.3	4.0	4.2	4.8	4.8	4.7	4.8	5.3	5.0
Women	60 year and over	Sorø	3.2	2.9	3.0	2.6	3.1	3.6	2.9	3.0	2.6	2.1	2.8	2.7	2.5	2.2	2.3	2.4	3.4	2.8	2.7	2.9	3.0	3.4	3.0	2.8	3.5	3.4	3.8
Women	60 year and over	Stevns	3.7	3.8	3.5	3.5	3.3	3.2	3.0	2.7	2.4	2.7	3.2	3.2	3.5	3.3	3.2	3.1	3.6	3.8	3.0	3.2	3.5	3.3	3.1	3.1	3.8	4.1	4.0
Women	60 year and over	Vordingborg	3.9	3.9	3.3	2.7	3.2	3.3	3.1	3.4	3.0	2.9	3.6	4.0	3.7	3.2	3.5	3.5	3.3	3.5	3.6	3.8	3.9	3.8	3.8	4.1	4.5	4.5	5.2
Women	60 year and over	Region Syddanmark	3.3	3.3	3.1	2.8	3.1	2.9	2.5	2.8	3.0	3.2	3.3	3.3	3.3	3.2	3.1	2.7	3.2	3.1	2.7	3.0	3.3	3.5	3.7	3.7	3.9	3.8	4.2
Women	60 year and over	Province Fyn	3.5	3.5	3.4	2.9	3.5	3.1	2.7	3.3	3.6	3.7	3.8	3.8	3.8	3.6	3.6	3.1	3.6	3.6	3.1	3.5	4.0	4.1	4.1	4.1	4.3	4.2	4.6
Women	60 year and over	Assens	2.8	2.5	3.1	2.7	2.9	2.4	1.8	2.9	3.4	3.4	3.1	3.1	3.2	3.1	3.5	2.4	3.9	3.7	2.9	2.7	3.9	3.7	3.4	3.9	4.0	4.0	4.3
Women	60 year and over	Faaborg-Midtfyn	3.3	3.7	3.1	2.3	3.0	2.8	2.4	3.1	2.8	2.9	3.6	3.2	3.7	4.2	3.5	3.2	3.8	3.7	3.4	4.1	4.3	4.3	3.5	4.2	4.3	4.3	4.7
Women	60 year and over	Kerteminde	4.0	4.4	4.7	3.9	5.4	4.1	3.0	3.4	3.7	3.6	4.0	4.3	4.5	5.0	4.4	3.7	4.0	3.7	3.8	3.9	4.0	4.2	4.2	4.7	5.1	4.6	5.5
