sex	age	region	2018M01	2018M02	2018M03	2018M04	2018M05	2018M06	2018M07	2018M08	2018M09	2018M10	2018M11	2018M12	2019M01	2019M02	2019M03	2019M04	2019M05	2019M06	2019M07	2019M08	2019M09	2019M10	2019M11	2019M12	2020M01	2020M02	2020M03	
Women	60 year and over	Herlev	2.3	2.1	2.9	2.8	2.9	2.2	2.3	2.5	2.8	3.1	3.2	2.8	2.3	2.3	2.2	1.9	2.9	2.5	2.4	3.0	3.6	3.5	3.2	3.1	3.5	3.5	3.2
Women	60 year and over	Hvidovre	4.1	4.2	4.3	4.1	4.3	3.8	3.9	3.7	3.8	3.9	3.9	4.1	3.8	3.8	3.7	3.9	3.7	3.8	3.8	4.0	4.0	3.6	3.9	3.6	3.9	4.0	3.8
Women	60 year and over	Høje-Taastrup	4.9	4.7	4.6	4.2	4.3	4.4	4.0	4.1	3.5	4.1	4.4	4.3	3.4	2.8	3.2	3.1	3.7	3.3	2.9	3.4	3.0	3.9	4.1	4.3	4.8	3.9	4.5
Women	60 year and over	Ishøj	6.7	6.4	6.1	5.3	5.1	5.4	4.3	6.1	7.1	6.8	6.2	5.6	5.6	6.4	6.9	6.8	7.6	7.0	4.2	3.9	5.5	5.4	6.0	5.9	6.4	6.2	7.2
Women	60 year and over	Lyngby-Taarbæk	2.3	2.2	2.4	2.4	3.2	2.9	2.5	2.7	2.9	3.2	3.2	3.2	3.2	3.1	3.4	2.8	3.4	3.3	3.5	3.2	3.1	2.7	3.0	2.8	3.0	2.6	2.8
Women	60 year and over	Rødovre	5.7	5.2	5.1	4.7	4.9	4.7	3.6	4.3	4.2	4.2	4.3	4.6	4.3	4.2	4.7	4.5	4.1	4.6	3.7	4.0	3.4	3.8	3.8	3.4	2.8	3.1	3.6
Women	60 year and over	Vallensbæk	5.2	5.2	5.7	5.0	5.5	5.6	4.5	4.8	5.4	4.4	4.7	3.7	4.0	4.5	3.9	4.0	4.1	3.9	3.3	4.4	4.8	4.0	4.8	4.1	5.2	5.6	5.1
Women	60 year and over	Province Nordsjælland	3.1	3.0	2.9	2.7	3.2	3.0	2.7	2.7	3.0	3.0	2.9	3.0	2.8	2.8	2.9	2.7	3.0	3.1	2.8	3.0	3.1	3.1	3.1	3.2	3.4	3.4	3.6
Women	60 year and over	Allerød	2.7	3.1	3.9	3.3	4.2	4.0	3.4	2.4	3.3	2.7	3.0	3.2	2.6	3.0	3.4	3.0	3.8	3.8	3.5	3.3	3.7	3.2	2.9	3.0	2.6	3.0	2.9
Women	60 year and over	Egedal	3.0	3.1	2.8	2.7	3.4	3.3	2.8	2.6	3.3	3.2	3.4	3.8	3.9	4.4	3.9	3.7	3.9	3.9	3.3	3.6	3.7	4.0	3.9	3.8	4.0	3.9	3.8
Women	60 year and over	Fredensborg	2.6	2.6	1.8	1.8	2.1	2.2	1.7	2.5	3.4	3.9	3.5	3.4	3.2	3.1	3.0	1.8	2.3	2.8	2.5	2.9	2.3	2.3	1.8	2.0	2.7	2.8	3.0
Women	60 year and over	Frederikssund	3.6	3.6	3.9	3.7	4.3	3.7	3.3	3.8	3.9	4.4	4.3	4.2	3.2	3.0	3.3	2.9	3.0	2.8	2.9	3.3	3.5	3.5	3.7	3.9	4.2	4.1	3.8
Women	60 year and over	Furesø	2.3	2.6	2.5	2.5	2.9	3.0	2.5	2.6	2.7	2.4	2.2	2.0	1.6	2.1	2.0	2.1	2.7	2.9	2.5	2.6	2.4	2.5	2.5	2.6	3.1	3.2	3.6
Women	60 year and over	Gribskov	3.1	2.8	2.7	2.0	2.3	2.0	2.3	2.0	2.1	2.1	2.0	2.2	2.3	2.6	2.6	2.2	2.5	2.8	2.9	3.1	3.5	3.5	3.6	3.6	3.6	3.6	4.0
Women	60 year and over	Halsnæs	3.3	2.7	2.7	2.8	4.0	4.0	3.7	3.3	3.5	3.5	3.5	3.2	2.8	2.2	2.1	2.1	2.0	2.4	2.1	2.4	2.5	2.3	2.7	2.9	2.7	2.5	2.5
Women	60 year and over	Helsingør	4.5	4.2	3.7	3.5	4.1	4.2	3.4	3.7	3.6	3.6	3.5	3.5	3.2	3.1	3.4	3.4	4.0	4.0	3.8	3.8	3.7	4.1	4.1	3.9	4.0	4.5	5.0
