sex	age	region	2018M01	2018M02	2018M03	2018M04	2018M05	2018M06	2018M07	2018M08	2018M09	2018M10	2018M11	2018M12	2019M01	2019M02	2019M03	2019M04	2019M05	2019M06	2019M07	2019M08	2019M09	2019M10	2019M11	2019M12	2020M01	2020M02	2020M03	
Women	60 year and over	Svendborg	3.9	3.7	3.4	3.0	3.4	3.2	2.7	3.4	3.8	4.0	4.0	4.5	4.7	4.0	3.7	3.2	3.5	2.9	2.7	3.2	3.6	4.4	4.2	4.3	4.7	4.2	4.8
Women	60 year and over	Ærø	2.6	1.0	1.2	1.1	1.9	1.2	1.5	1.4	2.0	1.4	2.3	2.7	2.7	1.7	1.0	1.4	1.6	0.8	0.6	1.9	2.5	2.4	2.3	2.7	2.7	2.9	3.8
Women	60 year and over	Province Sydjylland	3.1	3.2	3.0	2.7	2.9	2.7	2.3	2.5	2.6	2.9	3.0	3.1	3.0	2.9	2.8	2.5	2.8	2.8	2.4	2.7	2.8	3.1	3.4	3.4	3.7	3.6	3.9
Women	60 year and over	Billund	3.1	3.9	3.4	2.6	2.2	2.5	2.4	2.9	2.7	2.7	3.1	3.0	3.3	3.2	3.2	2.0	2.5	2.2	1.9	2.2	1.9	2.9	3.7	3.8	3.5	3.2	3.4
Women	60 year and over	Esbjerg	3.3	3.4	3.1	2.7	3.0	2.9	2.5	2.3	2.3	2.3	2.6	2.8	2.9	2.7	2.6	2.5	2.8	3.1	2.5	2.7	3.1	3.1	3.2	3.1	3.2	3.3	3.6
Women	60 year and over	Fanø	6.2	5.6	5.6	4.8	3.4	2.3	4.2	4.8	5.7	6.0	8.6	6.5	7.0	6.2	7.1	3.8	3.9	4.6	6.7	5.8	6.4	6.4	9.2	10.7	9.9	8.6	8.2
Women	60 year and over	Fredericia	3.9	3.7	3.7	3.8	4.5	4.0	3.4	3.9	4.6	4.4	4.6	4.2	4.0	4.3	4.5	4.7	4.9	5.2	4.6	4.7	5.0	5.1	4.9	4.7	4.5	4.2	4.9
Women	60 year and over	Haderslev	3.2	3.3	2.9	3.1	3.7	3.5	2.9	2.7	2.6	3.5	3.1	3.0	2.9	2.8	2.6	2.5	3.0	3.0	2.2	3.1	3.1	3.4	3.9	3.6	3.9	4.0	4.6
Women	60 year and over	Kolding	3.0	3.1	3.0	2.6	2.7	2.5	2.4	2.8	2.8	3.3	3.2	3.1	3.2	3.2	3.2	2.9	3.1	3.1	3.1	3.2	3.5	3.4	3.9	4.0	4.3	4.3	4.8
Women	60 year and over	Sønderborg	2.6	3.0	3.1	2.8	3.0	2.8	2.0	2.4	3.0	2.9	2.5	2.9	2.8	2.8	2.6	2.3	2.9	2.7	2.3	2.5	2.5	3.1	3.1	3.3	4.1	4.2	4.3
Women	60 year and over	Tønder	4.1	3.9	3.4	2.7	3.0	2.6	2.2	2.3	2.2	2.4	3.2	3.5	3.8	3.5	3.3	2.2	3.5	3.2	2.0	2.7	2.9	3.4	4.3	4.4	4.6	3.7	3.9
Women	60 year and over	Varde	3.1	3.1	2.5	2.3	2.0	2.1	1.6	1.9	1.8	2.2	2.2	2.3	2.1	2.1	1.8	1.8	1.5	1.5	1.4	1.4	1.5	1.5	2.2	2.3	2.7	3.0	3.2
Women	60 year and over	Vejen	3.2	3.2	2.8	2.6	2.9	2.8	2.0	2.0	2.7	2.8	2.7	2.8	2.6	2.8	2.0	1.7	2.0	2.1	1.5	2.0	2.4	2.4	2.4	2.4	3.4	3.0	2.4
Women	60 year and over	Vejle	2.2	2.1	2.0	1.8	2.2	1.9	1.9	1.9	2.4	2.9	3.1	3.1	3.0	2.7	2.4	2.2	2.7	2.7	2.1	2.4	2.2	2.6	3.1	3.2	3.5	3.3	3.3
Women	60 year and over	Aabenraa	3.4	3.6	3.5	2.9	3.1	2.8	2.6	2.6	2.3	2.2	2.4	2.8	2.6	2.3	2.4	2.2	2.1	2.2	2.2	2.4	2.7	2.7	2.7	2.9	3.0	2.9	3.4
Women	60 year and over	Region Midtjylland	2.8	2.6	2.6	2.3	2.7	2.6	2.1	2.5	2.6	2.8	2.7	2.9	2.8	2.8	2.8	2.4	2.8	2.7	2.4	2.8	3.0	3.0	3.1	3.2	3.3	3.2	3.3
Women	60 year and over	Province Østjylland	2.9	2.7	2.7	2.4	2.9	2.7	2.3	2.7	2.8	2.9	2.9	3.0	2.9	2.9	3.0	2.6	3.1	3.0	2.6	3.0	3.2	3.2	3.2	3.3	3.4	3.3	3.5
Women	60 year and over	Favrskov	3.5	3.1	3.4	2.3	3.2	3.2	2.8	3.4	3.4	3.4	3.1	2.9	3.1	3.1	2.6	2.3	2.4	2.2	1.8	2.2	2.8	2.9	3.1	3.1	3.1	3.5	3.6
Women	60 year and over	Hedensted	1.4	1.3	1.4	1.4	2.0	1.9	1.8	2.3	2.1	2.3	2.2	2.9	2.8	2.6	2.7	2.3	2.5	2.3	1.6	2.2	2.4	2.4	2.8	2.7	2.9	2.7	2.9
Women	60 year and over	Horsens	3.6	3.3	3.3	2.9	3.5	3.0	2.2	2.7	2.7	2.8	2.9	2.9	2.9	2.8	2.9	2.5	3.2	3.1	2.8	3.0	2.9	3.2	2.9	3.0	3.3	3.2	3.2
Women	60 year and over	Norddjurs	4.2	4.1	4.2	3.3	4.3	3.8	2.4	2.9	3.9	3.9	4.4	4.5	4.5	4.2	4.9	4.4	4.5	4.5	4.4	4.7	5.0	5.4	5.5	5.3	5.0	4.7	4.7
Women	60 year and over	Odder	2.2	1.8	1.4	1.2	1.8	1.8	1.6	1.9	2.3	2.1	2.1	2.1	2.3	2.1	2.8	2.4	2.7	2.4	1.8	1.8	2.2	2.3	2.4	2.6	2.5	2.2	3.1
Women	60 year and over	Randers	2.7	2.4	2.4	2.6	2.9	2.7	2.2	2.6	2.4	2.8	2.6	2.7	2.5	2.6	2.6	2.1	2.5	2.8	2.4	2.6	2.7	2.7	2.9	3.1	3.7	3.7	3.7
Women	60 year and over	Samsø	4.3	5.0	4.3	5.4	4.0	3.3	2.9	3.4	3.1	3.0	1.7	3.1	2.7	3.1	2.4	1.8	1.7	0.8	1.1	2.2	2.6	2.6	2.7	2.6	3.3	4.6	4.4
Women	60 year and over	Silkeborg	3.9	3.4	3.2	2.6	3.1	2.8	2.6	2.7	2.8	2.8	3.1	3.1	3.1	3.0	2.8	2.3	2.9	2.9	2.4	2.8	3.1	3.0	3.1	3.1	3.1	2.9	3.0
